ID,Name,SearchURL,Player,Date,Year,Month,Day,Club,MarketValue,€ Unit,Avg Year MV
162347,J. Moutinho,https://www.google.com/search?q=J.+Moutinho+zerozero+valor-de-mercado,8.João Moutinho,2024-06-28,2024,06,28,SC Braga,750.0,mil,700.0
162347,J. Moutinho,https://www.google.com/search?q=J.+Moutinho+zerozero+valor-de-mercado,8.João Moutinho,2024-06-01,2024,06,01,SC Braga,750.0,mil,700.0
162347,J. Moutinho,https://www.google.com/search?q=J.+Moutinho+zerozero+valor-de-mercado,8.João Moutinho,2023-12-05,2023,12,05,SC Braga,750.0,mil,375.75
162347,J. Moutinho,https://www.google.com/search?q=J.+Moutinho+zerozero+valor-de-mercado,8.João Moutinho,2023-07-08,2023,07,08,SC Braga,1.5,M,375.75
162347,J. Moutinho,https://www.google.com/search?q=J.+Moutinho+zerozero+valor-de-mercado,8.João Moutinho,2022-10-30,2022,10,30,Wolverhampton,1.9,M,2.3000000000000003
162347,J. Moutinho,https://www.google.com/search?q=J.+Moutinho+zerozero+valor-de-mercado,8.João Moutinho,2022-05-16,2022,05,16,Wolverhampton,2.5,M,2.3000000000000003
162347,J. Moutinho,https://www.google.com/search?q=J.+Moutinho+zerozero+valor-de-mercado,8.João Moutinho,2022-01-01,2022,01,01,Wolverhampton,2.5,M,2.3000000000000003
162347,J. Moutinho,https://www.google.com/search?q=J.+Moutinho+zerozero+valor-de-mercado,8.João Moutinho,2021-06-26,2021,06,26,Wolverhampton,4.0,M,4.0
162347,J. Moutinho,https://www.google.com/search?q=J.+Moutinho+zerozero+valor-de-mercado,8.João Moutinho,2021-03-11,2021,03,11,Wolverhampton,4.0,M,4.0
162347,J. Moutinho,https://www.google.com/search?q=J.+Moutinho+zerozero+valor-de-mercado,8.João Moutinho,2020-10-10,2020,10,10,Wolverhampton,5.0,M,6.25
162347,J. Moutinho,https://www.google.com/search?q=J.+Moutinho+zerozero+valor-de-mercado,8.João Moutinho,2020-05-06,2020,05,06,Wolverhampton,7.5,M,6.25
162347,J. Moutinho,https://www.google.com/search?q=J.+Moutinho+zerozero+valor-de-mercado,8.João Moutinho,2019-11-30,2019,11,30,Wolverhampton,10.0,M,10.0
162347,J. Moutinho,https://www.google.com/search?q=J.+Moutinho+zerozero+valor-de-mercado,8.João Moutinho,2019-06-08,2019,06,08,Wolverhampton,10.0,M,10.0
162347,J. Moutinho,https://www.google.com/search?q=J.+Moutinho+zerozero+valor-de-mercado,8.João Moutinho,2018-12-19,2018,12,19,Wolverhampton,11.0,M,10.166666666666666
162347,J. Moutinho,https://www.google.com/search?q=J.+Moutinho+zerozero+valor-de-mercado,8.João Moutinho,2018-06-29,2018,06,29,Wolverhampton,10.0,M,10.166666666666666
162347,J. Moutinho,https://www.google.com/search?q=J.+Moutinho+zerozero+valor-de-mercado,8.João Moutinho,2018-02-17,2018,02,17,Monaco,9.5,M,10.166666666666666
199914,A. llan,https://www.google.com/search?q=A.+llan+zerozero+valor-de-mercado,21.Allan,2024-12-21,2024,12,21,Flamengo,5.0,M,6.166666666666667
199914,A. llan,https://www.google.com/search?q=A.+llan+zerozero+valor-de-mercado,21.Allan,2024-06-28,2024,06,28,Flamengo,7.5,M,6.166666666666667
199914,A. llan,https://www.google.com/search?q=A.+llan+zerozero+valor-de-mercado,21.Allan,2024-04-02,2024,04,02,Flamengo,6.0,M,6.166666666666667
199914,A. llan,https://www.google.com/search?q=A.+llan+zerozero+valor-de-mercado,21.Allan,2023-11-30,2023,11,30,Flamengo,6.0,M,6.666666666666667
199914,A. llan,https://www.google.com/search?q=A.+llan+zerozero+valor-de-mercado,21.Allan,2023-07-20,2023,07,20,Flamengo,7.5,M,6.666666666666667
199914,A. llan,https://www.google.com/search?q=A.+llan+zerozero+valor-de-mercado,21.Allan,2023-05-04,2023,05,04,Flamengo,6.5,M,6.666666666666667
199914,A. llan,https://www.google.com/search?q=A.+llan+zerozero+valor-de-mercado,21.Allan,2022-11-27,2022,11,27,Atlético Mineiro,6.0,M,6.333333333333333
199914,A. llan,https://www.google.com/search?q=A.+llan+zerozero+valor-de-mercado,21.Allan,2022-09-10,2022,09,10,Atlético Mineiro,6.5,M,6.333333333333333
199914,A. llan,https://www.google.com/search?q=A.+llan+zerozero+valor-de-mercado,21.Allan,2022-03-09,2022,03,09,Atlético Mineiro,6.5,M,6.333333333333333
199914,A. llan,https://www.google.com/search?q=A.+llan+zerozero+valor-de-mercado,21.Allan,2021-11-28,2021,11,28,Atlético Mineiro,5.5,M,4.0
199914,A. llan,https://www.google.com/search?q=A.+llan+zerozero+valor-de-mercado,21.Allan,2021-06-21,2021,06,21,Atlético Mineiro,3.5,M,4.0
199914,A. llan,https://www.google.com/search?q=A.+llan+zerozero+valor-de-mercado,21.Allan,2021-02-20,2021,02,20,Atlético Mineiro,3.0,M,4.0
199914,A. llan,https://www.google.com/search?q=A.+llan+zerozero+valor-de-mercado,21.Allan,2020-10-09,2020,10,09,Atlético Mineiro,2.5,M,2.1
199914,A. llan,https://www.google.com/search?q=A.+llan+zerozero+valor-de-mercado,21.Allan,2020-03-16,2020,03,16,Atlético Mineiro,1.7,M,2.1
199914,A. llan,https://www.google.com/search?q=A.+llan+zerozero+valor-de-mercado,21.Allan,2019-11-16,2019,11,16,Fluminense,1.9,M,1.95
199914,A. llan,https://www.google.com/search?q=A.+llan+zerozero+valor-de-mercado,21.Allan,2019-08-31,2019,08,31,Fluminense,2.0,M,1.95
199914,A. llan,https://www.google.com/search?q=A.+llan+zerozero+valor-de-mercado,21.Allan,2018-11-26,2018,11,26,Fluminense,1.0,M,1.15
199914,A. llan,https://www.google.com/search?q=A.+llan+zerozero+valor-de-mercado,21.Allan,2018-04-18,2018,04,18,Eintracht Frankfurt,1.3,M,1.15
212886,W. Cyprien,https://www.google.com/search?q=W.+Cyprien+zerozero+valor-de-mercado,Wylan Cyprien,2024-12-31,2024,12,31,Union Touarga,950.0,mil,380.7
212886,W. Cyprien,https://www.google.com/search?q=W.+Cyprien+zerozero+valor-de-mercado,Wylan Cyprien,2024-12-12,2024,12,12,Parma,950.0,mil,380.7
212886,W. Cyprien,https://www.google.com/search?q=W.+Cyprien+zerozero+valor-de-mercado,Wylan Cyprien,2024-06-28,2024,06,28,Parma,1.1,M,380.7
212886,W. Cyprien,https://www.google.com/search?q=W.+Cyprien+zerozero+valor-de-mercado,Wylan Cyprien,2024-06-11,2024,06,11,Parma,1.4,M,380.7
212886,W. Cyprien,https://www.google.com/search?q=W.+Cyprien+zerozero+valor-de-mercado,Wylan Cyprien,2024-01-07,2024,01,07,Parma,1.0,M,380.7
212886,W. Cyprien,https://www.google.com/search?q=W.+Cyprien+zerozero+valor-de-mercado,Wylan Cyprien,2023-12-12,2023,12,12,Union Touarga,1.0,M,1.375
212886,W. Cyprien,https://www.google.com/search?q=W.+Cyprien+zerozero+valor-de-mercado,Wylan Cyprien,2023-10-28,2023,10,28,Parma,1.1,M,1.375
212886,W. Cyprien,https://www.google.com/search?q=W.+Cyprien+zerozero+valor-de-mercado,Wylan Cyprien,2023-06-20,2023,06,20,Union Touarga,1.7,M,1.375
212886,W. Cyprien,https://www.google.com/search?q=W.+Cyprien+zerozero+valor-de-mercado,Wylan Cyprien,2023-06-02,2023,06,02,Parma,1.7,M,1.375
212886,W. Cyprien,https://www.google.com/search?q=W.+Cyprien+zerozero+valor-de-mercado,Wylan Cyprien,2022-12-10,2022,12,10,FC Sion,3.0,M,3.75
212886,W. Cyprien,https://www.google.com/search?q=W.+Cyprien+zerozero+valor-de-mercado,Wylan Cyprien,2022-11-15,2022,11,15,Union Touarga,3.0,M,3.75
212886,W. Cyprien,https://www.google.com/search?q=W.+Cyprien+zerozero+valor-de-mercado,Wylan Cyprien,2022-06-25,2022,06,25,FC Sion,4.5,M,3.75
212886,W. Cyprien,https://www.google.com/search?q=W.+Cyprien+zerozero+valor-de-mercado,Wylan Cyprien,2022-05-19,2022,05,19,Union Touarga,4.5,M,3.75
212886,W. Cyprien,https://www.google.com/search?q=W.+Cyprien+zerozero+valor-de-mercado,Wylan Cyprien,2021-12-09,2021,12,09,Union Touarga,5.0,M,6.1
212886,W. Cyprien,https://www.google.com/search?q=W.+Cyprien+zerozero+valor-de-mercado,Wylan Cyprien,2021-11-18,2021,11,18,Nantes,5.0,M,6.1
212886,W. Cyprien,https://www.google.com/search?q=W.+Cyprien+zerozero+valor-de-mercado,Wylan Cyprien,2021-05-26,2021,05,26,Nantes,6.0,M,6.1
212886,W. Cyprien,https://www.google.com/search?q=W.+Cyprien+zerozero+valor-de-mercado,Wylan Cyprien,2021-03-25,2021,03,25,Parma,6.5,M,6.1
212886,W. Cyprien,https://www.google.com/search?q=W.+Cyprien+zerozero+valor-de-mercado,Wylan Cyprien,2021-01-25,2021,01,25,Parma,8.0,M,6.1
212886,W. Cyprien,https://www.google.com/search?q=W.+Cyprien+zerozero+valor-de-mercado,Wylan Cyprien,2020-12-28,2020,12,28,Union Touarga,8.5,M,11.166666666666666
212886,W. Cyprien,https://www.google.com/search?q=W.+Cyprien+zerozero+valor-de-mercado,Wylan Cyprien,2020-11-05,2020,11,05,Union Touarga,13.0,M,11.166666666666666
212886,W. Cyprien,https://www.google.com/search?q=W.+Cyprien+zerozero+valor-de-mercado,Wylan Cyprien,2020-10-18,2020,10,18,Parma,12.0,M,11.166666666666666
